13.85, 61.889, -0.0389275, 0, -0.0924467, -0.28404, 651.782, 59.7091, 115.246, 0.0424808, 0.0640896
13.86, 61.9024, -0.0389334, 0, -0.0924696, -0.28414, 652.373, 59.6519, 115.419, 0.0424699, 0.0639787
13.87, 61.9158, -0.0389392, 0, -0.0924925, -0.28424, 652.965, 59.5947, 115.591, 0.042459, 0.0638678
13.88, 61.9292, -0.038945, 0, -0.0925153, -0.284339, 653.557, 59.5375, 115.764, 0.0424481, 0.0637569
13.89, 61.9426, -0.0389508, 0, -0.0925381, -0.284439, 654.149, 59.4803, 115.937, 0.0424373, 0.063646
13.9, 61.9559, -0.0389566, 0, -0.0925608, -0.284538, 654.741, 59.4231, 116.11, 0.0424264, 0.0635351
13.91, 61.9693, -0.0389624, 0, -0.0925834, -0.284637, 655.333, 59.3658, 116.284, 0.0424156, 0.0634242
13.92, 61.9826, -0.0389682, 0, -0.092606, -0.284736, 655.925, 59.3085, 116.457, 0.0424048, 0.0633134
13.93, 61.9959, -0.038974, 0, -0.0926286, -0.284835, 656.518, 59.2511, 116.63, 0.042394, 0.0632026
13.94, 62.0092, -0.0389797, 0, -0.092651, -0.284933, 657.11, 59.1938, 116.804, 0.0423832, 0.0630918
13.95, 62.0225, -0.0389855, 0, -0.0926735, -0.285031, 657.703, 59.1364, 116.978, 0.0423725, 0.062981
13.96, 62.0358, -0.0389912, 0, -0.0926959, -0.28513, 658.295, 59.079, 117.151, 0.0423618, 0.0628702
13.97, 62.049, -0.038997, 0, -0.0927182, -0.285228, 658.888, 59.0216, 117.325, 0.042351, 0.0627595
13.98, 62.0623, -0.0390027, 0, -0.0927405, -0.285325, 659.481, 58.9641, 117.499, 0.0423403, 0.0626487
13.99, 62.0755, -0.0390084, 0, -0.0927627, -0.285423, 660.074, 58.9066, 117.673, 0.0423297, 0.062538
14, 62.0888, -0.0390141, 0, -0.0927849, -0.28552, 660.667, 58.8491, 117.847, 0.042319, 0.0624273
14.01, 62.102, -0.0390198, 0, -0.092807, -0.285617, 661.261, 58.7916, 118.021, 0.0423084, 0.0623167
14.02, 62.1152, -0.0390255, 0, -0.092829, -0.285714, 661.854, 58.734, 118.195, 0.0422977, 0.062206
14.03, 62.1283, -0.0390312, 0, -0.092851, -0.285811, 662.447, 58.6764, 118.37, 0.0422871, 0.0620954
14.04, 62.1415, -0.0390368, 0, -0.092873, -0.285908, 663.041, 58.6188, 118.544, 0.0422765, 0.0619848
14.05, 62.1547, -0.0390425, 0, -0.0928949, -0.286004, 663.635, 58.5611, 118.719, 0.0422659, 0.0618742
14.06, 62.1678, -0.0390482, 0, -0.0929167, -0.2861, 664.228, 58.5035, 118.893, 0.0422554, 0.0617637
14.07, 62.1809, -0.0390538, 0, -0.0929385, -0.286196, 664.822, 58.4458, 119.068, 0.0422448, 0.0616531
14.08, 62.1941, -0.0390594, 0, -0.0929603, -0.286292, 665.416, 58.3881, 119.243, 0.0422343, 0.0615426
14.09, 62.2072, -0.0390651, 0, -0.092982, -0.286388, 666.01, 58.3303, 119.418, 0.0422238, 0.0614322
14.1, 62.2203, -0.0390707, 0, -0.0930036, -0.286483, 666.605, 58.2725, 119.593, 0.0422133, 0.0613217
14.11, 62.2333, -0.0390763, 0, -0.0930252, -0.286578, 667.199, 58.2148, 119.768, 0.0422028, 0.0612113
14.12, 62.2464, -0.0390819, 0, -0.0930467, -0.286673, 667.793, 58.1569, 119.943, 0.0421924, 0.0611009
14.13, 62.2594, -0.0390875, 0, -0.0930682, -0.286768, 668.388, 58.0991, 120.119, 0.0421819, 0.0609905
14.14, 62.2725, -0.039093, 0, -0.0930896, -0.286863, 668.983, 58.0412, 120.294, 0.0421715, 0.0608801
14.15, 62.2855, -0.0390986, 0, -0.093111, -0.286958, 669.577, 57.9833, 120.469, 0.0421611, 0.0607698
14.16, 62.2985, -0.0391042, 0, -0.0931324, -0.287052, 670.172, 57.9254, 120.645, 0.0421507, 0.0606595
14.17, 62.3115, -0.0391097, 0, -0.0931536, -0.287146, 670.767, 57.8674, 120.821, 0.0421403, 0.0605492
14.18, 62.3245, -0.0391153, 0, -0.0931748, -0.28724, 671.362, 57.8095, 120.996, 0.04213, 0.060439
14.19, 62.3375, -0.0391208, 0, -0.093196, -0.287334, 671.957, 57.7515, 121.172, 0.0421196, 0.0603288
14.2, 62.3504, -0.0391263, 0, -0.0932171, -0.287427, 672.553, 57.6934, 121.348, 0.0421093, 0.0602186
14.21, 62.3634, -0.0391318, 0, -0.0932382, -0.287521, 673.148, 57.6354, 121.524, 0.042099, 0.0601085
14.22, 62.3763, -0.0391373, 0, -0.0932592, -0.287614, 673.743, 57.5773, 121.7, 0.0420887, 0.0599983
14.23, 62.3892, -0.0391428, 0, -0.0932802, -0.287707, 674.339, 57.5192, 121.877, 0.0420784, 0.0598882
14.24, 62.4021, -0.0391483, 0, -0.0933011, -0.2878, 674.935, 57.4611, 122.053, 0.0420681, 0.0597782
14.25, 62.415, -0.0391538, 0, -0.093322, -0.287892, 675.531, 57.4029, 122.229, 0.0420579, 0.0596681
14.26, 62.4279, -0.0391593, 0, -0.0933428, -0.287985, 676.127, 57.3448, 122.406, 0.0420477, 0.0595581
14.27, 62.4407, -0.0391647, 0, -0.0933635, -0.288077, 676.723, 57.2866, 122.582, 0.0420375, 0.0594482
14.28, 62.4536, -0.0391702, 0, -0.0933842, -0.288169, 677.319, 57.2283, 122.759, 0.0420273, 0.0593382
14.29, 62.4664, -0.0391756, 0, -0.0934049, -0.288261, 677.915, 57.1701, 122.936, 0.0420171, 0.0592283
14.3, 62.4792, -0.0391811, 0, -0.0934255, -0.288352, 678.511, 57.1118, 123.113, 0.0420069, 0.0591185
14.31, 62.4921, -0.0391865, 0, -0.0934461, -0.288444, 679.108, 57.0535, 123.29, 0.0419968, 0.0590086
14.32, 62.5049, -0.0391919, 0, -0.0934666, -0.288535, 679.704, 56.9952, 123.467, 0.0419867, 0.0588988
14.33, 62.5176, -0.0391973, 0, -0.093487, -0.288626, 680.301, 56.9368, 123.644, 0.0419765, 0.0587891
14.34, 62.5304, -0.0392027, 0, -0.0935074, -0.288717, 680.898, 56.8785, 123.821, 0.0419664, 0.0586793
14.35, 62.5432, -0.0392081, 0, -0.0935278, -0.288808, 681.494, 56.8201, 123.998, 0.0419564, 0.0585697
14.36, 62.5559, -0.0392135, 0, -0.0935481, -0.288899, 682.091, 56.7617, 124.176, 0.0419463, 0.05846
14.37, 62.5686, -0.0392189, 0, -0.0935683, -0.288989, 682.688, 56.7032, 124.353, 0.0419362, 0.0583504
14.38, 62.5814, -0.0392243, 0, -0.0935885, -0.289079, 683.286, 56.6447, 124.531, 0.0419262, 0.0582408
14.39, 62.5941, -0.0392296, 0, -0.0936087, -0.289169, 683.883, 56.5862, 124.708, 0.0419162, 0.0581312
14.4, 62.6068, -0.039235, 0, -0.0936288, -0.289259, 684.48, 56.5277, 124.886, 0.0419062, 0.0580217
14.41, 62.6194, -0.0392403, 0, -0.0936489, -0.289349, 685.078, 56.4692, 125.064, 0.0418962, 0.0579123
14.42, 62.6321, -0.0392457, 0, -0.0936689, -0.289438, 685.675, 56.4106, 125.242, 0.0418862, 0.0578028
14.43, 62.6448, -0.039251, 0, -0.0936888, -0.289527, 686.273, 56.352, 125.42, 0.0418763, 0.0576934
14.44, 62.6574, -0.0392563, 0, -0.0937087, -0.289616, 686.871, 56.2934, 125.598, 0.0418664, 0.0575841
14.45, 62.67, -0.0392616, 0, -0.0937286, -0.289705, 687.469, 56.2348, 125.776, 0.0418564, 0.0574748
14.46, 62.6826, -0.0392669, 0, -0.0937484, -0.289794, 688.067, 56.1761, 125.955, 0.0418465, 0.0573655
14.47, 62.6952, -0.0392722, 0, -0.0937682, -0.289883, 688.665, 56.1174, 126.133, 0.0418366, 0.0572562
14.48, 62.7078, -0.0392775, 0, -0.0937879, -0.289971, 689.263, 56.0587, 126.311, 0.0418268, 0.057147
14.49, 62.7204, -0.0392828, 0, -0.0938075, -0.290059, 689.861, 55.9999, 126.49, 0.0418169, 0.0570379
14.5, 62.7329, -0.039288, 0, -0.0938271, -0.290147, 690.46, 55.9412, 126.669, 0.0418071, 0.0569288
14.51, 62.7455, -0.0392933, 0, -0.0938467, -0.290235, 691.058, 55.8824, 126.847, 0.0417972, 0.0568197
14.52, 62.758, -0.0392985, 0, -0.0938662, -0.290322, 691.657, 55.8236, 127.026, 0.0417874, 0.0567107
14.53, 62.7705, -0.0393038, 0, -0.0938857, -0.29041, 692.256, 55.7648, 127.205, 0.0417776, 0.0566017
14.54, 62.7831, -0.039309, 0, -0.0939051, -0.290497, 692.854, 55.7059, 127.384, 0.0417679, 0.0564928
14.55, 62.7956, -0.0393142, 0, -0.0939245, -0.290584, 693.453, 55.647, 127.563, 0.0417581, 0.0563839
14.56, 62.808, -0.0393194, 0, -0.0939438, -0.290671, 694.052, 55.5881, 127.742, 0.0417483, 0.056275
14.57, 62.8205, -0.0393247, 0, -0.0939631, -0.290758, 694.652, 55.5292, 127.921, 0.0417386, 0.0561662
14.58, 62.833, -0.0393299, 0, -0.0939823, -0.290844, 695.251, 55.4702, 128.101, 0.0417289, 0.0560574
14.59, 62.8454, -0.039335, 0, -0.0940015, -0.290931, 695.85, 55.4112, 128.28, 0.0417192, 0.0559487
14.6, 62.8578, -0.0393402, 0, -0.0940206, -0.291017, 696.45, 55.3522, 128.46, 0.0417095, 0.05584
14.61, 62.8702, -0.0393454, 0, -0.0940397, -0.291103, 697.049, 55.2932, 128.639, 0.0416998, 0.0557314
14.62, 62.8826, -0.0393506, 0, -0.0940587, -0.291188, 697.649, 55.2342, 128.819, 0.0416902, 0.0556228
14.63, 62.895, -0.0393557, 0, -0.0940777, -0.291274, 698.248, 55.1751, 128.999, 0.0416805, 0.0555143
14.64, 62.9074, -0.0393609, 0, -0.0940966, -0.291359, 698.848, 55.116, 129.179, 0.0416709, 0.0554058
14.65, 62.9198, -0.039366, 0, -0.0941155, -0.291445, 699.448, 55.0569, 129.359, 0.0416613, 0.0552974
14.66, 62.9321, -0.0393711, 0, -0.0941344, -0.29153, 700.048, 54.9978, 129.539, 0.0416517, 0.055189
14.67, 62.9445, -0.0393763, 0, -0.0941532, -0.291615, 700.648, 54.9386, 129.719, 0.0416421, 0.0550807
14.68, 62.9568, -0.0393814, 0, -0.0941719, -0.291699, 701.249, 54.8794, 129.899, 0.0416326, 0.0549724
14.69, 62.9691, -0.0393865, 0, -0.0941906, -0.291784, 701.849, 54.8202, 130.079, 0.041623, 0.0548641
14.7, 62.9814, -0.0393916, 0, -0.0942093, -0.291868, 702.45, 54.761, 130.26, 0.0416135, 0.0547559
14.71, 62.9937, -0.0393967, 0, -0.0942279, -0.291952, 703.05, 54.7017, 130.44, 0.041604, 0.0546478
14.72, 63.006, -0.0394018, 0, -0.0942465, -0.292036, 703.651, 54.6424, 130.621, 0.0415945, 0.0545397
14.73, 63.0182, -0.0394069, 0, -0.094265, -0.29212, 704.251, 54.5831, 130.801, 0.041585, 0.0544316
14.74, 63.0305, -0.0394119, 0, -0.0942834, -0.292204, 704.852, 54.5238, 130.982, 0.0415755, 0.0543237
14.75, 63.0427, -0.039417, 0, -0.0943019, -0.292287, 705.453, 54.4644, 131.163, 0.041566, 0.0542157
14.76, 63.0549, -0.039422, 0, -0.0943202, -0.29237, 706.054, 54.4051, 131.344, 0.0415566, 0.0541078
14.77, 63.0671, -0.0394271, 0, -0.0943386, -0.292453, 706.656, 54.3457, 131.525, 0.0415472, 0.054
14.78, 63.0793, -0.0394321, 0, -0.0943568, -0.292536, 707.257, 54.2862, 131.706, 0.0415377, 0.0538922
14.79, 63.0915, -0.0394372, 0, -0.0943751, -0.292619, 707.858, 54.2268, 131.887, 0.0415283, 0.0537845
14.8, 63.1037, -0.0394422, 0, -0.0943933, -0.292701, 708.46, 54.1673, 132.068, 0.041519, 0.0536768
14.81, 63.1159, -0.0394472, 0, -0.0944114, -0.292784, 709.061, 54.1078, 132.249, 0.0415096, 0.0535692
14.82, 63.128, -0.0394522, 0, -0.0944295, -0.292866, 709.663, 54.0483, 132.431, 0.0415002, 0.0534616
14.83, 63.1401, -0.0394572, 0, -0.0944476, -0.292948, 710.265, 53.9888, 132.612, 0.0414909, 0.0533541
14.84, 63.1523, -0.0394622, 0, -0.0944656, -0.29303, 710.866, 53.9292, 132.794, 0.0414816, 0.0532467
14.85, 63.1644, -0.0394672, 0, -0.0944835, -0.293111, 711.468, 53.8697, 132.976, 0.0414723, 0.0531393
14.86, 63.1764, -0.0394721, 0, -0.0945015, -0.293193, 712.07, 53.8101, 133.157, 0.041463, 0.0530319
14.87, 63.1885, -0.0394771, 0, -0.0945193, -0.293274, 712.673, 53.7504, 133.339, 0.0414537, 0.0529246
14.88, 63.2006, -0.0394821, 0, -0.0945372, -0.293355, 713.275, 53.6908, 133.521, 0.0414444, 0.0528174
14.89, 63.2127, -0.039487, 0, -0.0945549, -0.293436, 713.877, 53.6311, 133.703, 0.0414352, 0.0527102
14.9, 63.2247, -0.0394919, 0, -0.0945727, -0.293517, 714.48, 53.5714, 133.885, 0.0414259, 0.0526031
14.91, 63.2367, -0.0394969, 0, -0.0945904, -0.293597, 715.082, 53.5117, 134.067, 0.0414167, 0.052496
14.92, 63.2487, -0.0395018, 0, -0.094608, -0.293678, 715.685, 53.452, 134.249, 0.0414075, 0.052389
14.93, 63.2607, -0.0395067, 0, -0.0946256, -0.293758, 716.288, 53.3922, 134.432, 0.0413983, 0.0522821
14.94, 63.2727, -0.0395116, 0, -0.0946432, -0.293838, 716.89, 53.3324, 134.614, 0.0413891, 0.0521752
14.95, 63.2847, -0.0395165, 0, -0.0946607, -0.293918, 717.493, 53.2726, 134.797, 0.04138, 0.0520684
14.96, 63.2967, -0.0395214, 0, -0.0946781, -0.293997, 718.096, 53.2128, 134.979, 0.0413708, 0.0519616
14.97, 63.3086, -0.0395263, 0, -0.0946956, -0.294077, 718.7, 53.1529, 135.162, 0.0413617, 0.0518549
14.98, 63.3206, -0.0395312, 0, -0.0947129, -0.294156, 719.303, 53.0931, 135.344, 0.0413526, 0.0517483
14.99, 63.3325, -0.0395361, 0, -0.0947303, -0.294235, 719.906, 53.0332, 135.527, 0.0413435, 0.0516417
15, 63.3444, -0.0395409, 0, -0.0947475, -0.294314, 720.51, 52.9733, 135.71, 0.0413344, 0.0515352
15.01, 63.3563, -0.0395458, 0, -0.0947648, -0.294393, 721.113, 52.9133, 135.893, 0.0413253, 0.0514287
15.02, 63.3682, -0.0395507, 0, -0.094782, -0.294472, 721.717, 52.8534, 136.076, 0.0413162, 0.0513223
15.03, 63.3801, -0.0395555, 0, -0.0947991, -0.29455, 722.321, 52.7934, 136.259, 0.0413072, 0.051216
15.04, 63.3919, -0.0395603, 0, -0.0948163, -0.294629, 722.924, 52.7334, 136.443, 0.0412981, 0.0511097
15.05, 63.4038, -0.0395652, 0, -0.0948333, -0.294707, 723.528, 52.6733, 136.626, 0.0412891, 0.0510035
15.06, 63.4156, -0.03957, 0, -0.0948504, -0.294785, 724.132, 52.6133, 136.809, 0.0412801, 0.0508974
15.07, 63.4275, -0.0395748, 0, -0.0948673, -0.294862, 724.736, 52.5532, 136.993, 0.0412711, 0.0507913
15.08, 63.4393, -0.0395796, 0, -0.0948843, -0.29494, 725.341, 52.4931, 137.176, 0.0412621, 0.0506853
15.09, 63.4511, -0.0395844, 0, -0.0949012, -0.295017, 725.945, 52.433, 137.36, 0.0412532, 0.0505793
15.1, 63.4629, -0.0395892, 0, -0.094918, -0.295094, 726.549, 52.3729, 137.544, 0.0412442, 0.0504734
15.11, 63.4746, -0.039594, 0, -0.0949348, -0.295171, 727.154, 52.3127, 137.727, 0.0412353, 0.0503676
15.12, 63.4864, -0.0395987, 0, -0.0949516, -0.295248, 727.758, 52.2525, 137.911, 0.0412264, 0.0502618
15.13, 63.4982, -0.0396035, 0, -0.0949683, -0.295325, 728.363, 52.1923, 138.095, 0.0412175, 0.0501561
15.14, 63.5099, -0.0396083, 0, -0.094985, -0.295402, 728.968, 52.1321, 138.279, 0.0412086, 0.0500505
15.15, 63.5216, -0.039613, 0, -0.0950016, -0.295478, 729.573, 52.0719, 138.463, 0.0411997, 0.049945
15.16, 63.5333, -0.0396177, 0, -0.0950182, -0.295554, 730.178, 52.0116, 138.647, 0.0411908, 0.0498395
15.17, 63.545, -0.0396225, 0, -0.0950348, -0.29563, 730.783, 51.9513, 138.832, 0.041182, 0.049734
15.18, 63.5567, -0.0396272, 0, -0.0950513, -0.295706, 731.388, 51.891, 139.016, 0.0411731, 0.0496287
15.19, 63.5684, -0.0396319, 0, -0.0950677, -0.295781, 731.993, 51.8307, 139.2, 0.0411643, 0.0495234
15.2, 63.58, -0.0396366, 0, -0.0950841, -0.295857, 732.599, 51.7703, 139.385, 0.0411555, 0.0494182
15.21, 63.5917, -0.0396414, 0, -0.0951005, -0.295932, 733.204, 51.7099, 139.569, 0.0411467, 0.049313
15.22, 63.6033, -0.0396461, 0, -0.0951169, -0.296007, 733.81, 51.6496, 139.754, 0.0411379, 0.049208
15.23, 63.615, -0.0396507, 0, -0.0951332, -0.296082, 734.416, 51.5891, 139.939, 0.0411291, 0.0491029
15.24, 63.6266, -0.0396554, 0, -0.0951494, -0.296157, 735.021, 51.5287, 140.124, 0.0411204, 0.048998
15.25, 63.6382, -0.0396601, 0, -0.0951656, -0.296232, 735.627, 51.4682, 140.309, 0.0411116, 0.0488931
15.26, 63.6498, -0.0396648, 0, -0.0951818, -0.296306, 736.233, 51.4078, 140.494, 0.0411029, 0.0487883
15.27, 63.6613, -0.0396694, 0, -0.0951979, -0.29638, 736.839, 51.3473, 140.679, 0.0410942, 0.0486836
15.28, 63.6729, -0.0396741, 0, -0.095214, -0.296455, 737.445, 51.2867, 140.864, 0.0410855, 0.048579
15.29, 63.6844, -0.0396787, 0, -0.09523, -0.296528, 738.052, 51.2262, 141.049, 0.0410768, 0.0484744
15.3, 63.696, -0.0396834, 0, -0.095246, -0.296602, 738.658, 51.1656, 141.234, 0.0410681, 0.0483699
15.31, 63.7075, -0.039688, 0, -0.095262, -0.296676, 739.264, 51.105, 141.42, 0.0410595, 0.0482654
15.32, 63.719, -0.0396926, 0, -0.0952779, -0.296749, 739.871, 51.0444, 141.605, 0.0410508, 0.048161
15.33, 63.7305, -0.0396973, 0, -0.0952938, -0.296822, 740.478, 50.9838, 141.791, 0.0410422, 0.0480568
15.34, 63.742, -0.0397019, 0, -0.0953096, -0.296896, 741.084, 50.9231, 141.976, 0.0410336, 0.0479525
15.35, 63.7535, -0.0397065, 0, -0.0953254, -0.296968, 741.691, 50.8625, 142.162, 0.041025, 0.0478484
15.36, 63.7649, -0.0397111, 0, -0.0953412, -0.297041, 742.298, 50.8018, 142.348, 0.0410164, 0.0477443
15.37, 63.7764, -0.0397157, 0, -0.0953569, -0.297114, 742.905, 50.7411, 142.533, 0.0410078, 0.0476403
15.38, 63.7878, -0.0397203, 0, -0.0953726, -0.297186, 743.512, 50.6803, 142.719, 0.0409992, 0.0475364
15.39, 63.7992, -0.0397248, 0, -0.0953882, -0.297258, 744.119, 50.6196, 142.905, 0.0409907, 0.0474326
15.4, 63.8107, -0.0397294, 0, -0.0954038, -0.29733, 744.727, 50.5588, 143.091, 0.0409821, 0.0473288
15.41, 63.8221, -0.039734, 0, -0.0954193, -0.297402, 745.334, 50.498, 143.277, 0.0409736, 0.0472251
15.42, 63.8334, -0.0397385, 0, -0.0954348, -0.297474, 745.941, 50.4372, 143.464, 0.0409651, 0.0471215
15.43, 63.8448, -0.0397431, 0, -0.0954503, -0.297546, 746.549, 50.3764, 143.65, 0.0409566, 0.0470179
15.44, 63.8562, -0.0397476, 0, -0.0954657, -0.297617, 747.157, 50.3155, 143.836, 0.0409481, 0.0469145
15.45, 63.8675, -0.0397521, 0, -0.0954811, -0.297688, 747.764, 50.2546, 144.023, 0.0409396, 0.0468111
15.46, 63.8789, -0.0397567, 0, -0.0954965, -0.297759, 748.372, 50.1937, 144.209, 0.0409312, 0.0467078
15.47, 63.8902, -0.0397612, 0, -0.0955118, -0.29783, 748.98, 50.1328, 144.396, 0.0409227, 0.0466045
15.48, 63.9015, -0.0397657, 0, -0.095527, -0.297901, 749.588, 50.0719, 144.583, 0.0409143, 0.0465014
15.49, 63.9128, -0.0397702, 0, -0.0955423, -0.297971, 750.196, 50.0109, 144.769, 0.0409059, 0.0463983
15.5, 63.9241, -0.0397747, 0, -0.0955574, -0.298042, 750.805, 49.9499, 144.956, 0.0408975, 0.0462953
15.51, 63.9354, -0.0397792, 0, -0.0955726, -0.298112, 751.413, 49.8889, 145.143, 0.0408891, 0.0461924
15.52, 63.9466, -0.0397837, 0, -0.0955877, -0.298182, 752.021, 49.8279, 145.33, 0.0408807, 0.0460896
15.53, 63.9579, -0.0397881, 0, -0.0956028, -0.298252, 752.63, 49.7669, 145.517, 0.0408723, 0.0459868
15.54, 63.9691, -0.0397926, 0, -0.0956178, -0.298322, 753.238, 49.7058, 145.704, 0.040864, 0.0458841
15.55, 63.9803, -0.0397971, 0, -0.0956328, -0.298391, 753.847, 49.6447, 145.891, 0.0408556, 0.0457815
15.56, 63.9916, -0.0398015, 0, -0.0956477, -0.29846, 754.456, 49.5836, 146.079, 0.0408473, 0.045679
15.57, 64.0028, -0.039806, 0, -0.0956626, -0.29853, 755.065, 49.5225, 146.266, 0.040839, 0.0455766
15.58, 64.014, -0.0398104, 0, -0.0956775, -0.298599, 755.674, 49.4613, 146.453, 0.0408307, 0.0454742
15.59, 64.0251, -0.0398149, 0, -0.0956923, -0.298668, 756.283, 49.4002, 146.641, 0.0408224, 0.045372
15.6, 64.0363, -0.0398193, 0, -0.0957071, -0.298736, 756.892, 49.339, 146.828, 0.0408141, 0.0452698
15.61, 64.0474, -0.0398237, 0, -0.0957219, -0.298805, 757.501, 49.2778, 147.016, 0.0408059, 0.0451677
15.62, 64.0586, -0.0398281, 0, -0.0957366, -0.298873, 758.11, 49.2166, 147.204, 0.0407976, 0.0450657
15.63, 64.0697, -0.0398325, 0, -0.0957513, -0.298941, 758.72, 49.1553, 147.392, 0.0407894, 0.0449637
15.64, 64.0808, -0.0398369, 0, -0.0957659, -0.299009, 759.329, 49.0941, 147.579, 0.0407811, 0.0448619
15.65, 64.0919, -0.0398413, 0, -0.0957805, -0.299077, 759.939, 49.0328, 147.767, 0.0407729, 0.0447601
15.66, 64.103, -0.0398457, 0, -0.0957951, -0.299145, 760.549, 48.9715, 147.955, 0.0407647, 0.0446584
15.67, 64.1141, -0.0398501, 0, -0.0958096, -0.299213, 761.159, 48.9101, 148.143, 0.0407565, 0.0445568
15.68, 64.1252, -0.0398545, 0, -0.0958241, -0.29928, 761.768, 48.8488, 148.332, 0.0407484, 0.0444553
15.69, 64.1362, -0.0398588, 0, -0.0958385, -0.299347, 762.378, 48.7874, 148.52, 0.0407402, 0.0443539
15.7, 64.1473, -0.0398632, 0, -0.0958529, -0.299414, 762.989, 48.7261, 148.708, 0.0407321, 0.0442526
15.71, 64.1583, -0.0398676, 0, -0.0958673, -0.299481, 763.599, 48.6647, 148.896, 0.0407239, 0.0441513
15.72, 64.1693, -0.0398719, 0, -0.0958816, -0.299548, 764.209, 48.6032, 149.085, 0.0407158, 0.0440501
15.73, 64.1803, -0.0398762, 0, -0.0958959, -0.299614, 764.819, 48.5418, 149.273, 0.0407077, 0.0439491
15.74, 64.1913, -0.0398806, 0, -0.0959102, -0.299681, 765.43, 48.4803, 149.462, 0.0406996, 0.0438481
15.75, 64.2023, -0.0398849, 0, -0.0959244, -0.299747, 766.04, 48.4188, 149.651, 0.0406915, 0.0437472
15.76, 64.2133, -0.0398892, 0, -0.0959386, -0.299813, 766.651, 48.3573, 149.839, 0.0406834, 0.0436463
15.77, 64.2242, -0.0398935, 0, -0.0959527, -0.299879, 767.262, 48.2958, 150.028, 0.0406754, 0.0435456
15.78, 64.2352, -0.0398978, 0, -0.0959668, -0.299945, 767.872, 48.2343, 150.217, 0.0406673, 0.043445
15.79, 64.2461, -0.0399021, 0, -0.0959809, -0.30001, 768.483, 48.1727, 150.406, 0.0406593, 0.0433444
15.8, 64.257, -0.0399064, 0, -0.0959949, -0.300076, 769.094, 48.1111, 150.595, 0.0406513, 0.043244
15.81, 64.2679, -0.0399107, 0, -0.0960089, -0.300141, 769.705, 48.0495, 150.784, 0.0406432, 0.0431436
15.82, 64.2788, -0.039915, 0, -0.0960229, -0.300206, 770.317, 47.9879, 150.973, 0.0406353, 0.0430433
15.83, 64.2897, -0.0399193, 0, -0.0960368, -0.300271, 770.928, 47.9263, 151.163, 0.0406273, 0.0429431
15.84, 64.3006, -0.0399235, 0, -0.0960507, -0.300336, 771.539, 47.8646, 151.352, 0.0406193, 0.042843
15.85, 64.3115, -0.0399278, 0, -0.0960645, -0.300401, 772.151, 47.803, 151.541, 0.0406113, 0.042743
15.86, 64.3223, -0.0399321, 0, -0.0960783, -0.300465, 772.762, 47.7413, 151.731, 0.0406034, 0.0426431
15.87, 64.3332, -0.0399363, 0, -0.0960921, -0.300529, 773.374, 47.6796, 151.92, 0.0405954, 0.0425432
15.88, 64.344, -0.0399405, 0, -0.0961058, -0.300594, 773.985, 47.6178, 152.11, 0.0405875, 0.0424435
15.89, 64.3548, -0.0399448, 0, -0.0961195, -0.300658, 774.597, 47.5561, 152.3, 0.0405796, 0.0423438
15.9, 64.3656, -0.039949, 0, -0.0961332, -0.300721, 775.209, 47.4943, 152.489, 0.0405717, 0.0422443
15.91, 64.3764, -0.0399532, 0, -0.0961468, -0.300785, 775.821, 47.4325, 152.679, 0.0405638, 0.0421448
15.92, 64.3872, -0.0399574, 0, -0.0961604, -0.300849, 776.433, 47.3707, 152.869, 0.0405559, 0.0420454
15.93, 64.3979, -0.0399616, 0, -0.096174, -0.300912, 777.045, 47.3089, 153.059, 0.0405481, 0.0419462
15.94, 64.4087, -0.0399658, 0, -0.0961875, -0.300975, 777.658, 47.247, 153.249, 0.0405402, 0.041847
15.95, 64.4194, -0.03997, 0, -0.0962009, -0.301038, 778.27, 47.1851, 153.439, 0.0405324, 0.0417479
15.96, 64.4302, -0.0399742, 0, -0.0962144, -0.301101, 778.882, 47.1233, 153.629, 0.0405246, 0.0416489
15.97, 64.4409, -0.0399784, 0, -0.0962278, -0.301164, 779.495, 47.0614, 153.82, 0.0405167, 0.04155
15.98, 64.4516, -0.0399826, 0, -0.0962412, -0.301226, 780.107, 46.9994, 154.01, 0.0405089, 0.0414512
15.99, 64.4623, -0.0399868, 0, -0.0962545, -0.301289, 780.72, 46.9375, 154.2, 0.0405011, 0.0413525
16, 64.473, -0.0399909, 0, -0.0962678, -0.301351, 781.333, 46.8755, 154.391, 0.0404934, 0.0412538
16.01, 64.4836, -0.0399951, 0, -0.0962811, -0.301413, 781.946, 46.8136, 154.581, 0.0404856, 0.0411553
16.02, 64.4943, -0.0399992, 0, -0.0962943, -0.301475, 782.559, 46.7516, 154.772, 0.0404778, 0.0410569
16.03, 64.5049, -0.0400034, 0, -0.0963075, -0.301537, 783.172, 46.6895, 154.962, 0.0404701, 0.0409586
16.04, 64.5156, -0.0400075, 0, -0.0963207, -0.301598, 783.785, 46.6275, 155.153, 0.0404624, 0.0408603
16.05, 64.5262, -0.0400116, 0, -0.0963338, -0.30166, 784.398, 46.5654, 155.344, 0.0404547, 0.0407622
16.06, 64.5368, -0.0400158, 0, -0.0963469, -0.301721, 785.011, 46.5034, 155.535, 0.0404469, 0.0406642
16.07, 64.5474, -0.0400199, 0, -0.0963599, -0.301782, 785.625, 46.4413, 155.726, 0.0404393, 0.0405662
16.08, 64.558, -0.040024, 0, -0.0963729, -0.301843, 786.238, 46.3792, 155.917, 0.0404316, 0.0404684
